# locale<TAB>key<TAB>value
el	signing_in	Σύνδεση...
el	complete_registration_fields	Συμπληρώστε όλα τα πεδία εγγραφής
el	creating_account	Δημιουργία λογαριασμού...
el	complete_password_fields	Συμπληρώστε όλα τα πεδία κωδικού πρόσβασης
el	updating_password	Ενημέρωση κωδικού πρόσβασης...
el	no_login_response	Καμία απάντηση σύνδεσης
el	login_request_failed	Το αίτημα σύνδεσης απέτυχε: {0}
el	login_request_returned_no_data	Το αίτημα σύνδεσης δεν επέστρεψε δεδομένα
el	invalid_login	Μη έγκυρη σύνδεση
el	no_registration_response	Καμία απάντηση εγγραφής
el	registration_failed	Η εγγραφή απέτυχε: {0}
el	no_password_change_response	Καμία απάντηση αλλαγής κωδικού πρόσβασης
el	password_change_failed	Η αλλαγή κωδικού πρόσβασης απέτυχε: {0}
el	request_returned_no_data	Το αίτημα δεν επέστρεψε δεδομένα
el	password_changed_sign_in	Ο κωδικός άλλαξε.
el	request_failed	Το αίτημα απέτυχε
el	malformed_text_data_from	Δεδομένα κειμένου με κακή μορφή από το {0}
el	error_loading_text	Σφάλμα κατά τη φόρτωση κειμένου: {0}
el	forfeit_confirm	Θέλετε πραγματικά να χάσετε αυτό το παιχνίδι;
el	dialog_title	ゲームログイン
el	sign_in	サインイン
el	register	登録
el	change_password	パスワード変更
el	please_sign_in	サインインしてください
el	user_name	ユーザー名
el	password	パスワード
el	confirm_password	パスワード確認
el	email	メール
el	invite_code	招待コード
el	current_password	現在のパスワード
el	new_password	新しいパスワード
el	confirm_new_password	新しいパスワード確認
el	enter_room	入室
el	create_account	アカウント作成
el	update_password	パスワード更新
el	cancel	キャンセル
el	welcome_back_enter_room	お帰りなさい。{0} に入室します。
el	play_register_update_account	プレイ、登録、またはアカウント更新
el	loading_text	テキストを読み込み中
el	enter_user_name_and_password	ユーザー名とパスワードを入力してください
el	signing_in	サインイン中...
el	complete_registration_fields	登録項目をすべて入力してください
el	creating_account	アカウントを作成中...
el	complete_password_fields	パスワード項目をすべて入力してください
el	updating_password	パスワードを更新中...
el	no_login_response	ログイン応答がありません
el	login_request_failed	ログイン要求に失敗しました: {0}
el	login_request_returned_no_data	ログイン要求からデータが返されませんでした
el	invalid_login	ログイン情報が無効です
el	no_registration_response	登録応答がありません
el	registration_failed	登録に失敗しました: {0}
el	no_password_change_response	パスワード変更の応答がありません
el	password_change_failed	パスワード変更に失敗しました: {0}
el	request_returned_no_data	要求からデータが返されませんでした
el	password_changed_sign_in	パスワードが変更されました。サインインしてください。
el	request_failed	要求に失敗しました
el	malformed_text_data_from	{0} から不正なテキストデータを受信しました
el	error_loading_text	テキスト読み込みエラー: {0}
el	forfeit_confirm	本当にこのゲームを没収負けにしますか;
vi	dialog_title	Đăng nhập trò chơi
vi	sign_in	Đăng nhập
vi	register	Đăng ký
vi	change_password	Thay đổi mật khẩu
vi	please_sign_in	Vui lòng đăng nhập
vi	user_name	Tên người dùng
vi	password	Mật khẩu
vi	confirm_password	Xác nhận mật khẩu
vi	email	E-mail
vi	invite_code	Mã mời
vi	current_password	Mật khẩu hiện tại
vi	new_password	Mật khẩu mới
vi	confirm_new_password	Xác nhận mật khẩu mới
vi	enter_room	Vào phòng
vi	create_account	Tạo tài khoản
vi	update_password	Cập nhật mật khẩu
vi	cancel	Hủy bỏ
vi	welcome_back_enter_room	Chào mừng trở lại.
vi	play_register_update_account	CHƠI, ĐĂNG KÝ HOẶC CẬP NHẬT TÀI KHOẢN CỦA BẠN
vi	loading_text	Đang tải văn bản
vi	enter_user_name_and_password	Nhập tên người dùng và mật khẩu
vi	signing_in	Đang đăng nhập...
vi	complete_registration_fields	Hoàn thành tất cả các trường đăng ký
vi	creating_account	Đang tạo tài khoản...
vi	complete_password_fields	Hoàn thành tất cả các trường mật khẩu
vi	updating_password	Đang cập nhật mật khẩu...
vi	no_login_response	Không có phản hồi đăng nhập
vi	login_request_failed	Yêu cầu đăng nhập không thành công: {0}
vi	login_request_returned_no_data	Yêu cầu đăng nhập không trả lại dữ liệu
vi	invalid_login	đăng nhập không hợp lệ
vi	no_registration_response	Không có phản hồi đăng ký
vi	registration_failed	Đăng ký không thành công: {0}
vi	no_password_change_response	Không có phản hồi thay đổi mật khẩu
vi	password_change_failed	Thay đổi mật khẩu không thành công: {0}
vi	request_returned_no_data	Yêu cầu trả về không có dữ liệu
vi	password_changed_sign_in	Mật khẩu đã thay đổi.
vi	request_failed	Yêu cầu không thành công
vi	malformed_text_data_from	Dữ liệu văn bản không đúng định dạng từ {0}
vi	error_loading_text	Lỗi tải văn bản: {0}
vi	forfeit_confirm	Bạn có thực sự muốn từ bỏ trò chơi này?
vi	dialog_title	ゲームログイン
vi	sign_in	サインイン
vi	register	登録
vi	change_password	パスワード変更
vi	please_sign_in	サインインしてください
vi	user_name	ユーザー名
vi	password	パスワード
vi	confirm_password	パスワード確認
vi	email	メール
vi	invite_code	招待コード
vi	current_password	現在のパスワード
vi	new_password	新しいパスワード
vi	confirm_new_password	新しいパスワード確認
vi	enter_room	入室
vi	create_account	アカウント作成
vi	update_password	パスワード更新
vi	cancel	キャンセル
vi	welcome_back_enter_room	お帰りなさい。{0} に入室します。
vi	play_register_update_account	プレイ、登録、またはアカウント更新
vi	loading_text	テキストを読み込み中
vi	enter_user_name_and_password	ユーザー名とパスワードを入力してください
vi	signing_in	サインイン中...
vi	complete_registration_fields	登録項目をすべて入力してください
vi	creating_account	アカウントを作成中...
vi	complete_password_fields	パスワード項目をすべて入力してください
vi	updating_password	パスワードを更新中...
vi	no_login_response	ログイン応答がありません
vi	login_request_failed	ログイン要求に失敗しました: {0}
vi	login_request_returned_no_data	ログイン要求からデータが返されませんでした
vi	invalid_login	ログイン情報が無効です
vi	no_registration_response	登録応答がありません
vi	registration_failed	登録に失敗しました: {0}
vi	no_password_change_response	パスワード変更の応答がありません
vi	password_change_failed	Tên của bạn: {0}
vi	request_returned_no_data	要求からデータが返されませんでした
vi	password_changed_sign_in	パスワードが変更されました。サインインしてください。
vi	request_failed	要求に失敗しました
vi	malformed_text_data_from	{0} から不正なテキストデータを受信しました
vi	error_loading_text	Tên tiếng Anh: {0}
vi	forfeit_confirm	本当にこのゲームを没収負けにしますか?
pl	dialog_title	Logowanie do gry
pl	sign_in	Zalogować się
pl	register	Rejestr
pl	change_password	Zmień hasło
pl	please_sign_in	Proszę się zalogować
pl	user_name	Nazwa użytkownika
pl	password	Hasło
pl	confirm_password	Potwierdź hasło
pl	email	E-mail
pl	invite_code	Kod zaproszenia
pl	current_password	Aktualne hasło
pl	new_password	Nowe hasło
pl	confirm_new_password	Potwierdź nowe hasło
pl	enter_room	Wejdź do pokoju
pl	create_account	Utwórz konto
pl	update_password	Zaktualizuj hasło
pl	cancel	Anulować
pl	welcome_back_enter_room	Witamy z powrotem.
pl	play_register_update_account	GRAJ, ZAREJESTRUJ SIĘ LUB AKTUALIZUJ SWOJE KONTO
pl	loading_text	Ładowanie tekstu
pl	enter_user_name_and_password	Wprowadź nazwę użytkownika i hasło
pl	signing_in	Logowanie...
pl	complete_registration_fields	Wypełnij wszystkie pola rejestracyjne
pl	creating_account	Tworzenie konta...
pl	complete_password_fields	Wypełnij wszystkie pola hasła
pl	updating_password	Aktualizuję hasło...
pl	no_login_response	Brak odpowiedzi na logowanie
pl	login_request_failed	Żądanie logowania nie powiodło się: {0}
pl	login_request_returned_no_data	Żądanie logowania nie zwróciło żadnych danych
pl	invalid_login	Nieprawidłowy login
pl	no_registration_response	Brak odpowiedzi na rejestrację
pl	registration_failed	Rejestracja nie powiodła się: {0}
pl	no_password_change_response	Brak odpowiedzi na zmianę hasła
pl	password_change_failed	Zmiana hasła nie powiodła się: {0}
pl	request_returned_no_data	Żądanie nie zwróciło żadnych danych
pl	password_changed_sign_in	Hasło zmienione.
pl	request_failed	Żądanie nie powiodło się
pl	malformed_text_data_from	Zniekształcone dane tekstowe z {0}
pl	error_loading_text	Błąd podczas ładowania tekstu: {0}
pl	forfeit_confirm	Czy naprawdę chcesz zrezygnować z tej gry?
pl	dialog_title	ゲームログイン
pl	sign_in	サインイン
pl	register	登録
pl	change_password	パスワード変更
pl	please_sign_in	サインインしてください
pl	user_name	ユーザー名
pl	password	パスワード
pl	confirm_password	パスワード確認
pl	email	メール
pl	invite_code	招待コード
pl	current_password	現在のパスワード
pl	new_password	新しいパスワード
pl	confirm_new_password	新しいパスワード確認
pl	enter_room	入室
pl	create_account	アカウント作成
pl	update_password	パスワード更新
pl	cancel	キャンセル
pl	welcome_back_enter_room	お帰りなさい。{0} に入室します。
pl	play_register_update_account	プレイ、登録、またはアカウント更新
pl	loading_text	テキストを読み込み中
pl	enter_user_name_and_password	ユーザー名とパスワードを入力してください
pl	signing_in	サインイン中...
pl	complete_registration_fields	登録項目をすべて入力してください
pl	creating_account	アカウントを作成中...
pl	complete_password_fields	パスワード項目をすべて入力してください
pl	updating_password	パスワードを更新中...
pl	no_login_response	ログイン応答がありません
pl	login_request_failed	Pliki do pobrania: {0}
pl	login_request_returned_no_data	ログイン要求からデータが返されませんでした
pl	invalid_login	ログイン情報が無効です
pl	no_registration_response	登録応答がありません
pl	registration_failed	Nazwa: {0}
pl	no_password_change_response	パスワード変更の応答がありません
pl	password_change_failed	パスワード変更に失敗しました: {0}
pl	request_returned_no_data	要求からデータが返されませんでした
pl	password_changed_sign_in	パスワードが変更されました。サインインしてください。
pl	request_failed	要求に失敗しました
pl	malformed_text_data_from	{0} から不正なテキストデータを受信しました
pl	error_loading_text	Nazwa: {0}
pl	forfeit_confirm	本当にこのゲームを没収負けにしますか?
tr	dialog_title	Oyun Girişi
tr	sign_in	Oturum aç
tr	register	Kayıt olmak
tr	change_password	Şifre değiştir
tr	please_sign_in	Lütfen oturum açın
tr	user_name	Kullanıcı adı
tr	password	Şifre
tr	confirm_password	Şifreyi Onayla
tr	email	E-posta
tr	invite_code	Kodu Davet Et
tr	current_password	Mevcut Şifre
tr	new_password	Yeni Şifre
tr	confirm_new_password	Yeni Şifreyi Onayla
tr	enter_room	Odaya Girin
tr	create_account	Hesap oluşturmak
tr	update_password	Şifreyi Güncelle
tr	cancel	İptal etmek
tr	welcome_back_enter_room	Tekrar hoşgeldiniz.
tr	play_register_update_account	HESABINIZI OYNATIN, KAYDEDİN VEYA GÜNCELLEYİN
tr	loading_text	Metin yükleniyor
tr	enter_user_name_and_password	Kullanıcı adını ve şifreyi girin
tr	signing_in	Oturum açılıyor...
tr	complete_registration_fields	Tüm kayıt alanlarını doldurun
tr	creating_account	Hesap oluşturuluyor...
tr	complete_password_fields	Tüm şifre alanlarını doldurun
tr	updating_password	Şifre güncelleniyor...
tr	no_login_response	Giriş yanıtı yok
tr	login_request_failed	Giriş isteği başarısız oldu: {0}
tr	login_request_returned_no_data	Giriş isteği hiçbir veri döndürmedi
tr	invalid_login	Geçersiz giriş
tr	no_registration_response	Kayıt yanıtı yok
tr	registration_failed	Kayıt başarısız oldu: {0}
tr	no_password_change_response	Şifre değişikliği yanıtı yok
tr	password_change_failed	Şifre değişikliği başarısız oldu: {0}
tr	request_returned_no_data	İstek veri döndürmedi
tr	password_changed_sign_in	Şifre değiştirildi.
tr	request_failed	İstek başarısız oldu
tr	malformed_text_data_from	{0}'dan hatalı biçimlendirilmiş metin verileri
tr	error_loading_text	Metin yüklenirken hata oluştu: {0}
tr	forfeit_confirm	Gerçekten bu oyunu kaybetmeyi istiyor musun?
tr	dialog_title	ゲームログイン
tr	sign_in	サインイン
tr	register	登録
tr	change_password	パスワード変更
tr	please_sign_in	サインインしてください
tr	user_name	ユーザー名
tr	password	パスワード
tr	confirm_password	パスワード確認
tr	email	メール
tr	invite_code	ne demek
tr	current_password	daha fazla bilgi
tr	new_password	daha fazlası
tr	confirm_new_password	daha fazla bilgi
tr	enter_room	入室
tr	create_account	アカウント作成
tr	update_password	パスワード更新
tr	cancel	キャンセル
tr	welcome_back_enter_room	{0}'ya bakın.
tr	play_register_update_account	プレイ、登録、またはアカウント更新
tr	loading_text	bu bir gerçek
tr	enter_user_name_and_password	bu bir gerçektir.
tr	signing_in	işte...
tr	complete_registration_fields	登録項目をすべて入力してください
tr	creating_account	bu...
tr	complete_password_fields	パスワード項目をすべて入力してください
tr	updating_password	bu...
tr	no_login_response	bu bir gerçektir
tr	login_request_failed	Şifre: {0}
tr	login_request_returned_no_data	bu bir gerçektir.
tr	invalid_login	bu bir gerçektir
tr	no_registration_response	Büyük Britanya
tr	registration_failed	Dosya adı: {0}
tr	no_password_change_response	bu bir gerçektir.
tr	password_change_failed	Şifre: {0}
tr	request_returned_no_data	Bir şey değil mi?
tr	password_changed_sign_in	Bu bir gerçek.
tr	request_failed	Bir şey daha var
tr	malformed_text_data_from	{0}'nun yeni adı: {0}
tr	error_loading_text	Şifre: {0}
tr	forfeit_confirm	Ne düşünüyorsunuz?
fi	dialog_title	Peliin kirjautuminen
fi	sign_in	Kirjaudu sisään
fi	register	Rekisteröidy
fi	change_password	Vaihda salasana
fi	please_sign_in	Kirjaudu sisään
fi	user_name	Käyttäjänimi
fi	password	Salasana
fi	confirm_password	Vahvista salasana
fi	email	Sähköposti
fi	invite_code	Kutsukoodi
fi	current_password	Nykyinen salasana
fi	new_password	Uusi salasana
fi	confirm_new_password	Vahvista uusi salasana
fi	enter_room	Siirry huoneeseen
fi	create_account	Luo tili
fi	update_password	Päivitä salasana
fi	cancel	Peruuttaa
fi	welcome_back_enter_room	Tervetuloa takaisin.
fi	play_register_update_account	PELAA, REKISTERÖIDY TAI PÄIVITYS TILISI
fi	loading_text	Ladataan tekstiä
fi	enter_user_name_and_password	Anna käyttäjätunnus ja salasana
fi	signing_in	Kirjaudutaan sisään...
fi	complete_registration_fields	Täytä kaikki rekisteröintikentät
fi	creating_account	Luodaan tiliä...
fi	complete_password_fields	Täytä kaikki salasanakentät
fi	updating_password	Päivitetään salasanaa...
fi	no_login_response	Ei kirjautumisvastausta
fi	login_request_failed	Kirjautumispyyntö epäonnistui: {0}
fi	login_request_returned_no_data	Kirjautumispyyntö ei palauttanut tietoja
fi	invalid_login	Virheellinen kirjautuminen
fi	no_registration_response	Ei vastausta rekisteröintiin
fi	registration_failed	Rekisteröinti epäonnistui: {0}
fi	no_password_change_response	Ei vastausta salasanan vaihtoon
fi	password_change_failed	Salasanan vaihto epäonnistui: {0}
fi	request_returned_no_data	Pyyntö ei palauttanut tietoja
fi	password_changed_sign_in	Salasana vaihdettu.
fi	request_failed	Pyyntö epäonnistui
fi	malformed_text_data_from	Väärin muotoiltu tekstidata kohteesta {0}
fi	error_loading_text	Virhe ladattaessa tekstiä: {0}
fi	forfeit_confirm	Haluatko todella menettää tämän pelin?
fi	dialog_title	ゲームログイン
fi	sign_in	サインイン
fi	register	登録
fi	change_password	パスワード変更
fi	please_sign_in	サインインしてください
fi	user_name	ユーザー名
fi	password	パスワード
fi	confirm_password	パスワード確認
fi	email	メール
fi	invite_code	招待コード
fi	current_password	現在のパスワード
fi	new_password	新しいパスワード
fi	confirm_new_password	新しいパスワード確認
fi	enter_room	入室
fi	create_account	アカウント作成
fi	update_password	パスワード更新
fi	cancel	キャンセル
fi	welcome_back_enter_room	お帰りなさい。{0} に入室します.
fi	play_register_update_account	プレイ、登録、またはアカウント更新
fi	loading_text	テキストを読み込み中
fi	enter_user_name_and_password	ユーザー名とパスワードを入力してください
fi	signing_in	サインイン中...
fi	complete_registration_fields	登録項目をすべて入力してください
fi	creating_account	アカウントを作成中...
fi	complete_password_fields	パスワード項目をすべて入力してください
fi	updating_password	パスワードを更新中...
fi	no_login_response	ログイン応答がありません
fi	login_request_failed	ログイン要求に失敗しました: {0}
fi	login_request_returned_no_data	ログイン要求からデータが返されませんでした
fi	invalid_login	ログイン情報が無効です
fi	no_registration_response	登録応答がありません
fi	registration_failed	登録に失敗しました: {0}
fi	no_password_change_response	パスワード変更の応答がありません
fi	password_change_failed	パスワード変更に失敗しました: {0}
fi	request_returned_no_data	要求からデータが返されませんでした
fi	password_changed_sign_in	パスワードが変更されました。サインインしてください。
fi	request_failed	要求に失敗しました
fi	malformed_text_data_from	{0} から不正なテキストデータを受信しました
fi	error_loading_text	テキスト読み込みエラー: {0}
fi	forfeit_confirm	本当にこのゲームを没収負けにしますか?
as	dialog_title	গেম লগইন
as	sign_in	চাইন ইন কৰক
as	register	পঞ্জীয়ন কৰা
as	change_password	পাছৱৰ্ড সলনি কৰক
as	please_sign_in	অনুগ্ৰহ কৰি চাইন ইন কৰক
as	user_name	ব্যৱহাৰকাৰীৰ নাম
as	password	পাছৱৰ্ড
as	confirm_password	পাছৱৰ্ড নিশ্চিত কৰক
as	email	ইমেইল
as	invite_code	আমন্ত্ৰণ ক'ড
as	current_password	বৰ্তমানৰ পাছৱৰ্ড
as	new_password	নতুন পাছৱৰ্ড
as	confirm_new_password	নতুন পাছৱৰ্ড নিশ্চিত কৰক
as	enter_room	ৰুমত প্ৰৱেশ কৰক
as	create_account	একাউণ্ট সৃষ্টি কৰক
as	update_password	পাছৱৰ্ড আপডেইট কৰক
as	cancel	বাতিল কৰক
as	welcome_back_enter_room	পুনৰ স্বাগতম।
as	play_register_update_account	আপোনাৰ একাউণ্ট খেলক, পঞ্জীয়ন কৰক, বা আপডেট কৰক
as	loading_text	লিখনী লোড কৰা হৈছে
as	enter_user_name_and_password	ব্যৱহাৰকাৰীৰ নাম আৰু পাছৱৰ্ড দিয়ক
as	signing_in	সাইন ইন...
as	complete_registration_fields	সকলো পঞ্জীয়ন ক্ষেত্ৰ সম্পূৰ্ণ কৰক
as	creating_account	একাউন্ট তৈরি করেছেন...
as	complete_password_fields	সকলো পাছৱৰ্ড ক্ষেত্ৰ সম্পূৰ্ণ কৰক
as	updating_password	গুপ্তশব্দ আপডেইট করা...
as	no_login_response	কোনো প্ৰৱেশ সঁহাৰি নাই
as	login_request_failed	লগইন অনুৰোধ ব্যৰ্থ: {0}
as	login_request_returned_no_data	লগইন অনুৰোধে কোনো তথ্য ঘূৰাই নিদিলে
as	invalid_login	অবৈধ প্ৰৱেশ
as	no_registration_response	পঞ্জীয়নৰ কোনো সঁহাৰি নাই
as	registration_failed	পঞ্জীয়ন ব্যৰ্থ: {0}
as	no_password_change_response	কোনো পাছৱৰ্ড সলনিৰ সঁহাৰি নাই
as	password_change_failed	পাছৱৰ্ড পৰিবৰ্তন ব্যৰ্থ: {0}
as	request_returned_no_data	অনুৰোধে কোনো তথ্য ঘূৰাই নিদিলে
as	password_changed_sign_in	পাছৱৰ্ড সলনি হ'ল।
as	request_failed	অনুৰোধ বিফল হ'ল
as	malformed_text_data_from	{0} ৰ পৰা বিকৃত লিখনী তথ্য
as	error_loading_text	লিখনী লোড কৰাত ত্ৰুটি: {0}
as	forfeit_confirm	আপুনি সঁচাকৈয়ে এই খেলখন জব্দ কৰিব বিচাৰেনে?
as	dialog_title	ゲームログイン
as	sign_in	サインイン
as	register	登録
as	change_password	パスワード変更
as	please_sign_in	サインインしてください
as	user_name	ユーザー名
as	password	パスワード
as	confirm_password	パスワード確認
as	email	メール
as	invite_code	招待コード
as	current_password	現在のパスワード
as	new_password	新しいパスワード
as	confirm_new_password	新しいパスワード確認
as	enter_room	入室
as	create_account	アカウント作成
as	update_password	パスワード更新
as	cancel	キャンセル
as	welcome_back_enter_room	お帰りなさい。{0} に入室します。
as	play_register_update_account	プレイ、登録、またしアカウント更新
as	loading_text	テキスト み込み中
as	enter_user_name_and_password	ユーザー名とパスワードを入力してください
as	signing_in	サインイン中...
as	complete_registration_fields	登録項目
as	creating_account	アカウント ৰ দ্বাৰা...
as	complete_password_fields	パスワード項目 べて入力してください
as	updating_password	パスワードを更新中...
as	no_login_response	ログイン応答がありません
as	login_request_failed	ログイン要求に失敗しました: {0}
as	login_request_returned_no_data	ログイン要求からデータが返されませんんしました
as	invalid_login	ログイン情報が無効です
as	no_registration_response	登録応答がありません
as	registration_failed	登録に失敗しました: {0}
as	no_password_change_response	パスワード変更の応答がありません
as	password_change_failed	パスワード変更に失敗しました: {0}
as	request_returned_no_data	要求からデータが返されませんでした
as	password_changed_sign_in	パスワードが変更されました。
as	request_failed	要求に失敗しました
as	malformed_text_data_from	{0} から不正なテキストデータを受信しました
as	error_loading_text	テキスト読み込みエラー: {0}
as	forfeit_confirm	収負けしましましたか?
sv	dialog_title	Spelinloggning
sv	sign_in	Logga in
sv	register	Register
sv	change_password	Ändra lösenord
sv	please_sign_in	Logga in
sv	user_name	Användarnamn
sv	password	Lösenord
sv	confirm_password	Bekräfta lösenord
sv	email	E-post
sv	invite_code	Inbjudningskod
sv	current_password	Aktuellt lösenord
sv	new_password	Nytt lösenord
sv	confirm_new_password	Bekräfta nytt lösenord
sv	enter_room	Gå in i rummet
sv	create_account	Skapa konto
sv	update_password	Uppdatera lösenord
sv	cancel	Avboka
sv	welcome_back_enter_room	Välkommen tillbaka.
sv	play_register_update_account	SPELA, REGISTRERA ELLER UPPDATERA DITT KONTO
sv	loading_text	Laddar text
sv	enter_user_name_and_password	Ange användarnamn och lösenord
sv	signing_in	Loggar in...
sv	complete_registration_fields	Fyll i alla registreringsfält
sv	creating_account	Skapar konto...
sv	complete_password_fields	Fyll i alla lösenordsfält
sv	updating_password	Uppdaterar lösenord...
sv	no_login_response	Inget inloggningssvar
sv	login_request_failed	Inloggningsbegäran misslyckades: {0}
sv	login_request_returned_no_data	Inloggningsförfrågan returnerade ingen data
sv	invalid_login	Ogiltig inloggning
sv	no_registration_response	Inget registreringssvar
sv	registration_failed	Registreringen misslyckades: {0}
sv	no_password_change_response	Inget svar på lösenordsändring
sv	password_change_failed	Lösenordsändring misslyckades: {0}
sv	request_returned_no_data	Begäran returnerade inga data
sv	password_changed_sign_in	Lösenord ändrat.
sv	request_failed	Begäran misslyckades
sv	malformed_text_data_from	Felaktig textdata från {0}
sv	error_loading_text	Fel vid laddning av text: {0}
sv	forfeit_confirm	Vill du verkligen förlora det här spelet?
sv	dialog_title	ゲームログイン
sv	sign_in	サインイン
sv	register	登録
sv	change_password	パスワード変更
sv	please_sign_in	サインインしてください
sv	user_name	ユーザー名
sv	password	パスワード
sv	confirm_password	パスワード確認
sv	email	メール
sv	invite_code	招待コード
sv	current_password	現在のパスワード
sv	new_password	新しいパスワード
sv	confirm_new_password	新しいパスワード確認
sv	enter_room	入室
sv	create_account	アカウント作成
sv	update_password	パスワード更新
sv	cancel	キャンセル
sv	welcome_back_enter_room	お帰りなさい。{0} に入室します。
sv	play_register_update_account	プレイ、登録、またはアカウント更新
sv	loading_text	テキストを読み込み中
sv	enter_user_name_and_password	ユーザー名とパスワードを入力してください
sv	signing_in	サインイン中...
sv	complete_registration_fields	登録項目をすべて入力してください
sv	creating_account	アカウントを作成中...
sv	complete_password_fields	パスワード項目をすべて入力してください
sv	updating_password	パスワードを更新中...
sv	no_login_response	ログイン応答がありません
sv	login_request_failed	ログイン要求に失敗しました: {0}
sv	login_request_returned_no_data	ログイン要求からデータが返されませんでした
sv	invalid_login	ログイン情報が無効です
sv	no_registration_response	登録応答がありません
sv	registration_failed	登録に失敗しました: {0}
sv	no_password_change_response	パスワード変更の応答がありません
sv	password_change_failed	パスワード変更に失敗しました: {0}
sv	request_returned_no_data	要求からデータが返されませんでした
sv	password_changed_sign_in	パスワードが変更されました。サインインしてください。
sv	request_failed	要求に失敗しました
sv	malformed_text_data_from	{0} から不正なテキストデータを受信しました
sv	error_loading_text	テキスト読み込みエラー: {0}
sv	forfeit_confirm	本当にこのゲームを没収負けにしますか?
he	dialog_title	כניסה למשחק
he	sign_in	היכנס
he	register	לִרְשׁוֹם
he	change_password	שנה סיסמה
he	please_sign_in	נא להיכנס
he	user_name	שֵׁם מִשׁתַמֵשׁ
he	password	סִיסמָה
he	confirm_password	אשר את הסיסמה
he	email	אֶלֶקטרוֹנִי
he	invite_code	קוד הזמנה
he	current_password	סיסמה נוכחית
he	new_password	סיסמה חדשה
he	confirm_new_password	אשר סיסמה חדשה
he	enter_room	היכנס לחדר
he	create_account	צור חשבון
he	update_password	עדכן סיסמה
he	cancel	לְבַטֵל
he	welcome_back_enter_room	ברוך שובך.
he	play_register_update_account	שחק, הירשם או עדכן את החשבון שלך
he	loading_text	טוען טקסט
he	enter_user_name_and_password	הזן שם משתמש וסיסמה
he	signing_in	נכנס...
he	complete_registration_fields	השלם את כל שדות הרישום
he	creating_account	יוצר חשבון...
he	complete_password_fields	השלם את כל שדות הסיסמה
he	updating_password	מעדכן סיסמה...
he	no_login_response	אין תגובת כניסה
he	login_request_failed	בקשת ההתחברות נכשלה: {0}
he	login_request_returned_no_data	בקשת התחברות לא החזירה נתונים
he	invalid_login	התחברות לא חוקית
he	no_registration_response	אין תגובת רישום
he	registration_failed	הרישום נכשל: {0}
he	no_password_change_response	אין תגובה לשינוי סיסמה
he	password_change_failed	שינוי הסיסמה נכשל: {0}
he	request_returned_no_data	הבקשה לא החזירה נתונים
he	password_changed_sign_in	הסיסמה שונתה.
he	request_failed	הבקשה נכשלה
he	malformed_text_data_from	נתוני טקסט שגויים מ-{0}
he	error_loading_text	שגיאה בטעינת טקסט: {0}
he	forfeit_confirm	האם אתה באמת רוצה לוותר על המשחק הזה?
he	dialog_title	ゲームログイン
he	sign_in	サインイン
he	register	登録
he	change_password	パスワード変更
he	please_sign_in	サインインしてください
he	user_name	ユーザー名
he	password	パスワード
he	confirm_password	パスワード確認
he	email	メール
he	invite_code	招待コード
he	current_password	現在のパスワード
he	new_password	新しいパスワード
he	confirm_new_password	新しいパスワード確認
he	enter_room	入室
he	create_account	アカウント作成
he	update_password	パスワード更新
he	cancel	キャンセル
he	welcome_back_enter_room	お帰りなさい。{0} に入室します。
he	play_register_update_account	プレイ、登録、またはアカウント更新
he	loading_text	テキストを読み込み中
he	enter_user_name_and_password	ユーザー名とパスワードを入力してください
he	signing_in	サインイン中...
he	complete_registration_fields	登録項目をすべて入力してください
he	creating_account	アカウントを作成中...
he	complete_password_fields	パスワード項目をすべて入力してください
he	updating_password	パスワードを更新中...
he	no_login_response	ログイン応答がありません
he	login_request_failed	ログイン要求に失敗しました: {0}
he	login_request_returned_no_data	ログイン要求からデータが返されませんでした
he	invalid_login	ログイン情報が無効です
he	no_registration_response	登録応答がありません
he	registration_failed	登録に失敗しました: {0}
he	no_password_change_response	パスワード変更の応答がありません
he	password_change_failed	パスワード変更に失敗しました: {0}
he	request_returned_no_data	要求からデータが返されませんでした
he	password_changed_sign_in	パスワードが変更されました。サインインしてください。
he	request_failed	要求に失敗しました
he	malformed_text_data_from	{0} から不正なテキストデータを受信しました
he	error_loading_text	テキスト読み込みエラー: {0}
he	forfeit_confirm	本当にこのゲームを没収負けにしますか?
or	dialog_title	ଖେଳ ଲଗଇନ୍ |
or	sign_in	ସାଇନ୍ ଇନ୍ କରନ୍ତୁ |
or	register	ପଞ୍ଜିକରଣ କର |
or	change_password	ପାସୱାର୍ଡ ପରିବର୍ତ୍ତନ କରନ୍ତୁ |
or	please_sign_in	ଦୟାକରି ସାଇନ୍ ଇନ୍ କରନ୍ତୁ |
or	user_name	ଉପଯୋଗକର୍ତ୍ତା ନାମ
or	password	ପାସୱାର୍ଡ
or	confirm_password	ପାସୱାର୍ଡ ନିଶ୍ଚିତ କରନ୍ତୁ |
or	email	ଇମେଲ୍ କରନ୍ତୁ |
or	invite_code	କୋଡ୍ ନିମନ୍ତ୍ରଣ କରନ୍ତୁ |
or	current_password	ସାମ୍ପ୍ରତିକ ପାସୱାର୍ଡ |
or	new_password	ନୂତନ ପାସୱାର୍ଡ |
or	confirm_new_password	ନୂତନ ପାସୱାର୍ଡ ନିଶ୍ଚିତ କରନ୍ତୁ |
or	enter_room	ରୁମ୍ ପ୍ରବେଶ କରନ୍ତୁ |
